Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_188188,819202,0.0,0.0020188198,0.015542429,1025,-0.004146837458659828,3651.027584406459,5827.602987390694,18.8742518493336,2509.747721061958,0.49387056,129.19921875,0.26286714124894556,-20.558266,0.0020188198,0.28287008,0.0038216051,0.31037059357432856,0.7219506,0.28287008,0.0010387478,0.0301867861682005,(0.4750034213066101-0.00476050702854991j),0.31037059357432856,0.08296252,3.2321305,-0.004146837458659828,18.8742518493336,5827.602987390694,3651.027584406459,2509.747721061958
Corvidae,,,_188189,1843733,0.0,0.0015250427,0.01792641,1025,-0.005728174173761977,3903.35518575776,6853.010642958773,19.34567585327401,2825.836395997584,0.52644914,135.99917763157896,0.2793863442178915,-22.326998,0.0015250427,0.28517947,0.004307484,0.30429993861916993,0.72714204,0.28517947,0.00041394235,0.02536554186841178,(0.4632817208766937-0.002482073847204447j),0.30429993861916993,0.12465549,5.4932036,-0.005728174173761977,19.34567585327401,6853.010642958773,3903.35518575776,2825.836395997584
Corvidae,,,_188190,883764,0.0,0.0039605745,0.018063145,1025,-0.004370669194043892,4029.964026136994,5444.54011370422,19.682406300365297,2067.2806860296914,0.375663,135.99917763157896,0.2193434711650393,-21.09045,0.0039605745,0.2845124,0.0031638315,0.3778988695172264,0.7247711,0.2845124,0.002070007,0.047123356120844694,(0.5094197392463684-0.003867579158395529j),0.3778988695172264,0.03307712,6.8399124,-0.004370669194043892,19.682406300365297,5444.54011370422,4029.964026136994,2067.2806860296914
Corvidae,,,_190234,2903040,9.176439e-05,0.022078214,0.086129546,1025,0.0006920756655399344,2701.0718414611465,5236.065463955872,18.95463717252052,2361.548396845811,0.67070097,123.046875,0.3039587068710917,-17.52512,0.022078214,0.28752655,0.10038185,0.17372359785531652,0.76226026,0.28752655,0.08470154,0.4453935671203859,(0.44984811544418335-0.0013532621087506413j),0.17372359785531652,0.061027568,125.20555,0.0006920756655399344,18.95463717252052,5236.065463955872,2701.0718414611465,2361.548396845811
Corvidae,,,_190235,1601856,9.535268e-05,0.045563694,0.17188145,1025,0.0002840145151738771,3786.6373512315204,6151.879227401426,20.28506254807847,2278.4141278002066,0.4785691,135.99917763157896,0.1979607615848216,-17.587729,0.045563694,0.2839076,0.11753773,0.33654344314277723,0.66607916,0.2839076,0.22595194,0.6699637288899274,(0.6226190328598022-0.002385671716183424j),0.33654344314277723,0.067884214,142.5688,0.0002840145151738771,20.28506254807847,6151.879227401426,3786.6373512315204,2278.4141278002066
Corvidae,,,_190237,823680,0.00011625209,0.028681947,0.17548278,1025,8.680260700210456e-05,3379.0553484443267,5914.3170647772295,20.716389050323425,2453.743071586971,0.49697816,129.19921875,0.2055857662401872,-20.592897,0.028681947,0.28466827,0.07284619,0.32165534930469236,0.70460516,0.28466827,0.14443964,0.4104648966033294,(0.5261911153793335-0.004500292241573334j),0.32165534930469236,0.029015647,46.149254,8.680260700210456e-05,20.716389050323425,5914.3170647772295,3379.0553484443267,2453.743071586971
Corvidae,,,_192604,61056,0.0065634595,0.018038223,0.05398479,1025,-0.006692396619351991,3466.5457117312303,7075.810546875,17.841578213860235,2987.6279117429235,0.6980944,135.99917763157896,0.13820516105890737,-4.0964656,0.018038223,0.27254614,0.020555604,0.18214111328125,0.6445269,0.27254614,0.07825287,0.24975412092428576,(0.33852335810661316+0.002104755025357008j),0.18214111328125,0.09699392,2.1645868,-0.006692396619351991,17.841578213860235,7075.810546875,3466.5457117312303,2987.6279117429235
Corvidae,,,_197498,336557,0.009090504,0.02179763,0.083188675,1025,0.0011120913574848667,3065.5698645888788,5960.786600315824,18.63665974711643,2517.080703870421,0.5810372,107.666015625,0.2574644073191711,-13.307566,0.02179763,0.2867322,0.08718181,0.21232813687310031,0.7510044,0.2867322,0.074222594,0.3953261691275477,(0.4823548495769501-0.005554551258683205j),0.21232813687310031,0.08042583,14.34284,0.0011120913574848667,18.63665974711643,5960.786600315824,3065.5698645888788,2517.080703870421
Corvidae,,,_197499,621612,0.000108370135,0.015140089,0.10754044,1025,0.0011653648941401243,3181.850621994579,6219.373914930556,19.25928062260376,2634.191766260533,0.49056238,129.19921875,0.22546536542518147,-12.401009,0.015140089,0.28366134,0.04976433,0.23101691100823046,0.7128552,0.28366134,0.045583896,0.2425171413104627,(0.5496852993965149-0.0052808173932135105j),0.23101691100823046,0.06828697,18.395208,0.0011653648941401243,19.25928062260376,6219.373914930556,3181.850621994579,2634.191766260533
Corvidae,,,_202341,113778,0.0025121928,0.023152733,0.12920356,1025,-0.01141149530875786,4044.862525259435,6463.7751147351455,21.631219587662386,2371.0414188883374,0.3831966,129.19921875,0.1422305340986852,-23.373194,0.023152733,0.27923352,0.058072865,0.3428150399383408,0.6124275,0.27923352,0.117546596,0.29122821984366554,(0.4824446141719818-0.017032386735081673j),0.3428150399383408,0.068681866,5.1630597,-0.01141149530875786,21.631219587662386,6463.7751147351455,4044.862525259435,2371.0414188883374
Corvidae,,,_209772,1474832,3.3399267e-06,0.005208825,0.09539207,1025,0.008964674917621566,3504.014975931057,6339.3944329497135,20.84393600948672,2531.6054029562492,0.41925663,129.19921875,0.20111847388982865,-31.123434,0.005208825,0.27758282,0.011929462,0.25270224097535576,0.5895635,0.27758282,0.010923227,0.062138320560140334,(0.5127371549606323-0.002225772710517049j),0.25270224097535576,0.07582899,15.006626,0.008964674917621566,20.84393600948672,6339.3944329497135,3504.014975931057,2531.6054029562492
Corvidae,,,_217828,702028,8.863419e-05,0.012702975,0.13934918,1025,-0.0011487542432186027,3633.4008838826426,6163.024030412947,20.752632162134027,2317.515264365314,0.47629887,129.19921875,0.19520913172166177,-25.087605,0.012702975,0.281506,0.039871093,0.27965454457452626,0.63509196,0.281506,0.06026035,0.18079669913412022,(0.600466251373291-0.0038006643299013376j),0.27965454457452626,0.10486607,17.428482,-0.0011487542432186027,20.752632162134027,6163.024030412947,3633.4008838826426,2317.515264365314
Corvidae,,,_219910,309895,0.00094013487,0.02583331,0.10341484,1025,-0.006628044687526698,2890.7910925035917,5722.075630414604,19.493864818037174,2542.856047145004,0.55995315,143.5546875,0.20261707502410992,-5.940486,0.02583331,0.28057444,0.083280794,0.1884612533518977,0.6961377,0.28057444,0.11712677,0.4477464316452007,(0.49410784244537354-0.008547650650143623j),0.1884612533518977,0.051543467,15.654986,-0.006628044687526698,19.493864818037174,5722.075630414604,2890.7910925035917,2542.856047145004
Corvidae,,,_222089,344974,3.5304944e-05,0.019380778,0.20462759,1025,-0.009643125134547475,3865.241474137763,6558.058415534589,20.89537444691277,2233.71245049254,0.29642043,123.046875,0.18792870896726516,-25.554813,0.019380778,0.26263922,0.03426376,0.30672611044139464,0.5055291,0.26263922,0.17385578,0.17622152298244614,(0.4826776683330536-0.003897320246323943j),0.30672611044139464,0.06344572,13.062645,-0.009643125134547475,20.89537444691277,6558.058415534589,3865.241474137763,2233.71245049254
Corvidae,,,_222090,740768,0.0053234366,0.016708063,0.13059802,1025,-0.0007523550845939714,3387.8320263018722,7190.281768988641,19.56081661670222,2980.146349667634,0.6659143,117.45383522727273,0.2010394594223296,-7.335839,0.016708063,0.2759255,0.0232627,0.15507299585349,0.67203456,0.2759255,0.06946406,0.21237538566799372,(0.5214464664459229+0.0021944367326796055j),0.15507299585349,0.04234049,24.176567,-0.0007523550845939714,19.56081661670222,7190.281768988641,3387.8320263018722,2980.146349667634
Corvidae,,,_222091,454590,0.0045222435,0.034649704,0.17305149,1025,0.0027283696610293042,3288.4036279897928,5325.0908104149075,19.883902685397477,2224.2305089683246,0.45070824,129.19921875,0.14954816197461665,-6.574435,0.034649704,0.27615806,0.06838547,0.2339576514991554,0.6482517,0.27615806,0.17820439,0.48134144171406545,(0.5750338435173035+0.002794554689899087j),0.2339576514991554,0.03524519,30.768936,0.0027283696610293042,19.883902685397477,5325.0908104149075,3288.4036279897928,2224.2305089683246
Corvidae,,,_222092,349006,0.0063053244,0.038218487,0.24258843,1025,-0.00046710064748316807,3426.524609059147,6247.865201441074,18.23103734345991,2481.104863286959,0.6758975,151.99908088235293,0.2191968802370831,-6.543017,0.038218487,0.28349417,0.11610553,0.2384401919904692,0.7336323,0.28349417,0.36632115,0.5836997438429884,(0.45958399772644043-0.003416297025978565j),0.2384401919904692,0.110899225,26.065008,-0.00046710064748316807,18.23103734345991,6247.865201441074,3426.524609059147,2481.104863286959
Corvidae,,,_222093,412462,0.007106512,0.017304955,0.081325285,1025,-0.0031285330188828807,3117.9620569573376,6597.094847724101,19.85330142254365,2745.684341198322,0.5584721,135.99917763157896,0.2661435814819533,-6.964361,0.017304955,0.27881944,0.024989158,0.18259961906792804,0.6613616,0.27881944,0.05465504,0.23317079316888348,(0.4858640432357788+0.00018634606385603547j),0.18259961906792804,0.044482768,13.947794,-0.0031285330188828807,19.85330142254365,6597.094847724101,3117.9620569573376,2745.684341198322
Corvidae,,,_222094,354933,0.005853707,0.05102398,0.243115,1025,0.0001977487742922515,4301.995117630685,7542.888683132204,19.093235878644727,2775.752780150406,0.52731717,117.45383522727273,0.14046071600531282,-6.760924,0.05102398,0.2794755,0.058135055,0.29317630471001443,0.65921956,0.2794755,0.4027676,0.575125469254354,(0.572479248046875+7.671086495975032e-05j),0.29317630471001443,0.11386939,35.41064,0.0001977487742922515,19.093235878644727,7542.888683132204,4301.995117630685,2775.752780150406
Corvidae,,,_222095,496990,0.0036208476,0.028766751,0.20248482,1025,-0.0004974546404614683,3927.4931056535506,6394.973242589792,19.83660228846304,2384.5825509058773,0.45386344,117.45383522727273,0.1960717886229059,-15.703804,0.028766751,0.278196,0.067567796,0.3244083298468074,0.6390805,0.278196,0.16652814,0.3594390594291257,(0.5596209764480591-0.00391160324215889j),0.3244083298468074,0.09752167,27.932516,-0.0004974546404614683,19.83660228846304,6394.973242589792,3927.4931056535506,2384.5825509058773
Corvidae,,,_225247,1921967,3.0972657e-05,0.0030895055,0.027471803,1025,-0.0023874448572932627,3819.111104286977,7200.45303239045,19.526074468750057,2796.5285640448783,0.6283308,123.046875,0.28576112330822895,-27.512213,0.0030895055,0.2867145,0.01136068,0.2935394953716036,0.74191695,0.2867145,0.0013324962,0.051512529629655024,(0.4904336631298065-0.001769126858562231j),0.2935394953716036,0.14521848,11.598003,-0.0023874448572932627,19.526074468750057,7200.45303239045,3819.111104286977,2796.5285640448783
Corvidae,,,_225267,1326492,8.3989486e-05,0.010269944,0.09588327,1025,-0.0001701779853319884,3575.8456569529603,6348.837641867281,18.912527644179463,2475.930457432615,0.43834504,112.34714673913044,0.20030955551284238,-17.385834,0.010269944,0.2802649,0.029981785,0.2761197489506947,0.6461919,0.2802649,0.021438573,0.14711600640831202,(0.5623202919960022-0.004432434681802988j),0.2761197489506947,0.08225028,26.609425,-0.0001701779853319884,18.912527644179463,6348.837641867281,3575.8456569529603,2475.930457432615
Corvidae,,,_234638,1205280,3.0192332e-06,0.005528144,0.1469596,1025,0.0023908481235121125,3855.664320180078,6464.2447190983285,20.768675714820564,2410.094779145032,0.47948858,117.45383522727273,0.19848622253141485,-32.579002,0.005528144,0.27609974,0.015504819,0.294128806727707,0.5870803,0.27609974,0.016707389,0.07114912430377202,(0.44115573167800903-0.004936205688863993j),0.294128806727707,0.08051238,13.018779,0.0023908481235121125,20.768675714820564,6464.2447190983285,3855.664320180078,2410.094779145032
Corvidae,,,_237872,586091,0.00061489636,0.0026469785,0.032439522,1025,-0.005230940861463399,3880.7895989067574,7567.087285070961,17.472121102937702,2918.859709627295,0.6714985,143.5546875,0.2520039892981071,-19.049976,0.0026469785,0.2817585,0.009058234,0.2875865686408297,0.72074777,0.2817585,0.002971997,0.0417937740906173,(0.4843655824661255-0.0025361820589751005j),0.2875865686408297,0.20116068,3.0307903,-0.005230940861463399,17.472121102937702,7567.087285070961,3880.7895989067574,2918.859709627295
Corvidae,,,_2387,229248,0.00125495,0.107617036,0.3678283,1025,0.0028178393341059993,1886.4665619424595,3724.138641357422,18.953300819774913,2147.7243078095394,0.67948616,107.666015625,0.1404675266130499,1.489234,0.107617036,0.2731076,0.13060421,0.07772500174386161,0.6472513,0.2731076,2.4068923,1.1292835812891535,(0.5058053135871887-0.0012603688519448042j),0.07772500174386161,0.011865034,48.212433,0.0028178393341059993,18.953300819774913,3724.138641357422,1886.4665619424595,2147.7243078095394
Corvidae,,,_24150,871488,4.476963e-10,0.0014720964,0.029048003,1025,-0.003258904850744141,4436.415157330795,8110.835628991119,17.705277466169562,3016.4127899394603,0.5941685,151.99908088235293,0.19837480020257978,-21.328669,0.0014720964,0.28179756,0.0031109164,0.35221621770405165,0.6923652,0.28179756,0.0007507786,0.019259648510495456,(0.5933532118797302+0.0016794500406831503j),0.35221621770405165,0.19380423,2.5069802,-0.003258904850744141,17.705277466169562,8110.835628991119,4436.415157330795,3016.4127899394603
Corvidae,,,_242472,2028672,0.00052481773,0.05606653,0.29859784,1025,-0.008336082339432775,3798.958582440733,5366.26928359789,19.141222742317634,2057.351605759241,0.36340117,123.046875,0.18068464492260328,-14.040705,0.05606653,0.277126,0.12741962,0.3378249540673101,0.6519954,0.277126,0.49771252,0.6441465015335044,(0.6163286566734314-0.00032432100852020085j),0.3378249540673101,0.062471624,222.19167,-0.008336082339432775,19.141222742317634,5366.26928359789,3798.958582440733,2057.351605759241
Corvidae,,,_242473,494784,0.001261289,0.037464127,0.12836269,1025,-0.00170506814382498,2745.2922631733186,4694.7838484439635,19.855871091208478,2053.3026009915025,0.56578004,117.45383522727273,0.24812552265011373,-9.023977,0.037464127,0.28693354,0.13849871,0.2011425882238883,0.75718385,0.28693354,0.20319732,0.6571957462349861,(0.4974496364593506-0.003233568975701928j),0.2011425882238883,0.03503425,36.22781,-0.00170506814382498,19.855871091208478,4694.7838484439635,2745.2922631733186,2053.3026009915025
Corvidae,,,_244730,1125755,0.007420673,0.020649802,0.23049411,1025,-0.0026195807542907096,3606.388026252376,6711.8670995694065,17.957600004094893,2615.966144315865,0.63562346,112.34714673913044,0.27026373968130935,-15.227996,0.020649802,0.28568113,0.06258416,0.2624135349164393,0.73920476,0.28568113,0.11346673,0.30214426411927475,(0.47780123353004456-0.0009323504054918885j),0.2624135349164393,0.13023143,45.408913,-0.0026195807542907096,17.957600004094893,6711.8670995694065,3606.388026252376,2615.966144315865
Corvidae,,,_244732,1759546,0.009043714,0.032575455,0.1753314,1025,0.00041581574703392283,3900.7167356282844,6565.324523055626,18.357581841153312,2388.3185018307495,0.568662,112.34714673913044,0.20645586468301844,-14.723752,0.032575455,0.28631756,0.058838647,0.3082562009019494,0.7377893,0.28631756,0.12606709,0.33997721054492913,(0.5312427282333374-0.00029812034335918725j),0.3082562009019494,0.116348855,111.96184,0.00041581574703392283,18.357581841153312,6565.324523055626,3900.7167356282844,2388.3185018307495
Corvidae,,,_244743,218001,0.021228276,0.051215507,0.20022477,1025,-0.005711960954842507,2429.924076868807,4463.615653884243,19.06224381251369,2199.3698032625216,0.57673484,112.34714673913044,0.22139345322196405,-11.118343,0.051215507,0.28572538,0.15599579,0.15978373496185447,0.7165513,0.28572538,0.48613307,0.8131116162253467,(0.46838247776031494+0.002527425065636635j),0.15978373496185447,0.028626123,21.817806,-0.005711960954842507,19.06224381251369,4463.615653884243,2429.924076868807,2199.3698032625216
Corvidae,,,_244772,2318326,0.007395166,0.016713044,0.12327438,1025,-0.002187756526309745,3824.706755416282,5880.946991721648,19.031626105168275,2225.0857962246455,0.21817857,129.19921875,0.25398689527190116,-12.610513,0.016713044,0.27743503,0.035060015,0.339905755679936,0.5507981,0.27743503,0.036005095,0.20594568907900893,(0.5012500286102295-0.00046126439701765776j),0.339905755679936,0.042442806,75.67666,-0.002187756526309745,19.031626105168275,5880.946991721648,3824.706755416282,2225.0857962246455
Corvidae,,,_244795,1418163,0.0027926925,0.008436086,0.2463852,1025,-0.013426079879951735,3542.909107594079,7322.459007290727,17.47148109526338,2911.279003528755,0.67847306,123.046875,0.2888462467520768,-10.747865,0.008436086,0.28282183,0.030330349,0.239795274424639,0.73576516,0.28282183,0.02785087,0.14476028733180132,(0.45305806398391724+0.0010200910037383437j),0.239795274424639,0.15981011,23.367958,-0.013426079879951735,17.47148109526338,7322.459007290727,3542.909107594079,2911.279003528755
Corvidae,,,_245603,1288756,0.008006302,0.016744845,0.16210021,1025,0.0017750304811532962,3294.818224518514,6812.227208241287,18.397245729268022,2848.191479407783,0.63426876,129.19921875,0.2510419068015083,-5.3586845,0.016744845,0.28350002,0.04282628,0.20944143572527799,0.7457416,0.28350002,0.052171715,0.2717569966756669,(0.49693796038627625-0.0009291646420024335j),0.20944143572527799,0.07771729,42.16352,0.0017750304811532962,18.397245729268022,6812.227208241287,3294.818224518514,2848.191479407783
Corvidae,,,_250743,4983552,0.0018646875,0.016851002,0.24700847,1025,-0.0075627153425001205,4044.0301284533066,7032.331793279356,19.725714036056605,2758.4223723240484,0.4604979,129.19921875,0.22157198985718218,-13.393222,0.016851002,0.2774619,0.031769056,0.31083280094257243,0.66095084,0.2774619,0.07076279,0.2049736749020524,(0.5531430244445801-0.000736221089027822j),0.31083280094257243,0.10150525,164.02765,-0.0075627153425001205,19.725714036056605,7032.331793279356,4044.0301284533066,2758.4223723240484
Corvidae,,,_250744,434880,0.0008240445,0.01616987,0.07348058,1025,0.0009293386939596513,2429.2806593457663,4580.618968290441,17.92817253099827,2293.2143663303814,0.64294666,129.19921875,0.24799168162458093,-10.277189,0.01616987,0.28637373,0.058541235,0.15047506893382354,0.7752382,0.28637373,0.06488858,0.2801707131726969,(0.4381788671016693-0.006049449555575848j),0.15047506893382354,0.04674916,13.7443905,0.0009293386939596513,17.92817253099827,4580.618968290441,2429.2806593457663,2293.2143663303814
Corvidae,,,_250745,1793664,0.0014756687,0.019796785,0.0981151,1025,0.002030046004072147,2475.4460167388397,4686.516686008401,18.311981014566573,2263.300488256672,0.6380635,112.34714673913044,0.23210989396733456,-7.0787888,0.019796785,0.28622898,0.07055184,0.15363872650007135,0.7757923,0.28622898,0.06658191,0.37022431233738495,(0.5448099970817566-0.000840801396407187j),0.15363872650007135,0.03716606,69.367935,0.002030046004072147,18.311981014566573,4686.516686008401,2475.4460167388397,2263.300488256672
Corvidae,,,_250746,2935872,0.004798134,0.0659783,0.15975268,1025,-0.0008078608737806569,4236.359772737057,5043.160652619606,20.88752993109326,1532.8622820406463,0.22663495,135.99917763157896,0.22784760693749911,-12.990935,0.0659783,0.26827386,0.054621458,0.39694634780950305,0.5312135,0.26827386,0.26385573,0.5942656339061234,(0.5730144381523132-0.0003993155842181295j),0.39694634780950305,0.010784751,378.38556,-0.0008078608737806569,20.88752993109326,5043.160652619606,4236.359772737057,1532.8622820406463
Corvidae,,,_259145,381888,0.00013658272,0.024200503,0.14169934,1025,-0.0035201558870822662,4205.588709281017,6340.460319621314,20.68376476919336,2066.646302014183,0.42882156,117.45383522727273,0.18169982180847247,-30.311573,0.024200503,0.25706336,0.059025567,0.3454910564678284,0.5237637,0.25706336,0.096805744,0.2725459935912444,(0.5335271954536438-0.0029271782841533422j),0.3454910564678284,0.088620216,18.053576,-0.0035201558870822662,20.68376476919336,6340.460319621314,4205.588709281017,2066.646302014183
Corvidae,,,_259146,341568,2.398029e-05,0.009126537,0.055497784,1025,0.005458293899538595,4590.117546639897,7429.293549132204,19.958419805090283,2452.2614850388186,0.5894646,117.45383522727273,0.17633184056357576,-34.2884,0.009126537,0.2816915,0.025834978,0.39216440166541916,0.6477828,0.2816915,0.031584334,0.10854082982683136,(0.4432682991027832-0.007544170133769512j),0.39216440166541916,0.20158707,6.096526,0.005458293899538595,19.958419805090283,7429.293549132204,4590.117546639897,2452.2614850388186
Corvidae,,,_259147,264960,9.0388756e-05,0.005519625,0.06686844,1025,0.0017613229487317438,4462.640551087033,7511.0556112753375,18.442092301614913,2580.7123441892754,0.5037909,117.45383522727273,0.12230233027434505,-31.795303,0.005519625,0.2830975,0.01428002,0.36681044884169883,0.6529409,0.2830975,0.011176634,0.07325461339525788,(0.5956315398216248-0.018902979791164398j),0.36681044884169883,0.18401007,2.8591657,0.0017613229487317438,18.442092301614913,7511.0556112753375,4462.640551087033,2580.7123441892754
Corvidae,,,_259148,434304,0.00013913057,0.029521003,0.14758866,1025,-0.005467449237382936,3435.5198670511854,5181.576009689708,19.483093301631023,2135.016998918673,0.3932162,135.99917763157896,0.2383154103134399,-15.061719,0.029521003,0.28268602,0.08614483,0.30722380189929327,0.65742946,0.28268602,0.13543405,0.4399774450527531,(0.4953460693359375-0.0063163042068481445j),0.30722380189929327,0.04629733,25.063332,-0.005467449237382936,19.483093301631023,5181.576009689708,3435.5198670511854,2135.016998918673
Corvidae,,,_259149,536832,0.000105905754,0.039278038,0.18841213,1025,-0.007340139204016289,3739.440260958195,5782.321914658305,19.07250573576298,2233.0333519545666,0.48509556,123.046875,0.28375893315207396,-14.093206,0.039278038,0.28364152,0.11983746,0.3283675114692564,0.6855807,0.28364152,0.20299275,0.6117851161300175,(0.47635361552238464-0.006489746738225222j),0.3283675114692564,0.08649367,41.202663,-0.007340139204016289,19.07250573576298,5782.321914658305,3739.440260958195,2233.0333519545666
Corvidae,,,_261012,1672128,1.1848467e-06,0.026602551,0.26957247,1025,0.00015089337519597355,3045.3257339798133,5521.700730239111,18.923971888662383,2319.9556093641195,0.54457664,135.99917763157896,0.14890048899754485,-14.770132,0.026602551,0.281607,0.07571617,0.21386315088219535,0.7024937,0.281607,0.22728159,0.3516700815920528,(0.6416977643966675-0.003595005488023162j),0.21386315088219535,0.05919535,86.883934,0.00015089337519597355,18.923971888662383,5521.700730239111,3045.3257339798133,2319.9556093641195
Corvidae,,,_261013,257472,0.00017952354,0.05532258,0.26497334,1025,-0.0031349764139327893,3384.592876111934,5862.660705687748,19.21322448018792,2298.97848258331,0.4981919,123.046875,0.13959298851899019,-12.544018,0.05532258,0.2817131,0.18725693,0.25622437251491054,0.68482494,0.2817131,0.59297925,0.8095266247366689,(0.7402954697608948-0.015085248276591301j),0.25622437251491054,0.06548891,27.827257,-0.0031349764139327893,19.21322448018792,5862.660705687748,3384.592876111934,2298.97848258331
Corvidae,,,_275108,716544,8.6660984e-05,0.03227753,0.16165648,1025,-0.004011611894924703,3452.446868280501,5921.430908203125,19.336889898576477,2232.9520493104264,0.526027,117.45383522727273,0.1625589804706807,-14.00004,0.03227753,0.2844677,0.08621269,0.2803526088169643,0.6937257,0.2844677,0.17646189,0.47435851715518806,(0.6309781670570374-0.0023948843590915203j),0.2803526088169643,0.066578574,45.188538,-0.004011611894924703,19.336889898576477,5921.430908203125,3452.446868280501,2232.9520493104264
Corvidae,,,_275919,220032,3.4632598e-05,0.030720826,0.3574162,1025,0.00132308611170808,3269.2412070029436,7075.284736101017,18.744513046799213,2875.4786359471195,0.5582227,117.45383522727273,0.24636114298779144,-10.538525,0.030720826,0.27892807,0.07397038,0.20628179505813954,0.6826829,0.27892807,0.52826226,0.3652606814859788,(0.4215575158596039-0.007870008237659931j),0.20628179505813954,0.09930849,13.209955,0.00132308611170808,18.744513046799213,7075.284736101017,3269.2412070029436,2875.4786359471195
Corvidae,,,_277758,3115930,5.7780686e-05,0.021582333,0.45325476,1025,-0.00033169831010759315,3158.4923990107704,5983.375178752978,19.45226972606008,2550.491774350228,0.5373238,129.19921875,0.21864813531235083,-10.914629,0.021582333,0.28313437,0.06170694,0.2267728636933125,0.7116804,0.28313437,0.23446454,0.3032725970087365,(0.5957316160202026-0.0016221589175984263j),0.2267728636933125,0.052852012,131.35008,-0.00033169831010759315,19.45226972606008,5983.375178752978,3158.4923990107704,2550.491774350228
Corvidae,,,_27791,864576,0.0,0.034290217,0.2503017,1025,-5.3229722806572e-05,2833.860325109459,5596.663078999223,18.717232992942378,2423.614190675247,0.5679708,135.99917763157896,0.21958971979845016,-9.298963,0.034290217,0.28202805,0.11596815,0.18374523571640022,0.69631356,0.28202805,0.344036,0.5331233950452446,(0.4957049787044525-0.007974082604050636j),0.18374523571640022,0.095434934,57.916176,-5.3229722806572e-05,18.717232992942378,5596.663078999223,2833.860325109459,2423.614190675247
Corvidae,,,_28622,1014336,0.0049253977,0.0117054945,0.09804344,1025,-0.03380311479440341,2012.8922985429554,5126.825339185481,20.039044292201627,2776.072938715255,0.47193566,117.45383522727273,0.27326717751311297,-8.844704,0.0117054945,0.24498853,0.0050438466,0.04302886131432896,0.4666962,0.24498853,0.0454884,0.08936395825114922,(0.5374768376350403-0.0018593594431877136j),0.04302886131432896,0.0038907288,23.20029,-0.03380311479440341,20.039044292201627,5126.825339185481,2012.8922985429554,2776.072938715255
Corvidae,,,_296844,850625,0.00030110407,0.0042167334,0.10296308,1025,0.0042118494626972045,3481.7861739726227,6874.0151525834835,18.49924059002911,2765.176149556812,0.5645633,123.046875,0.18448684857980227,-24.85861,0.0042167334,0.28249818,0.013037505,0.22913611236462095,0.70057464,0.28249818,0.012020058,0.055682857284284806,(0.550463855266571-0.0001268618943868205j),0.22913611236462095,0.12044809,7.0082107,0.0042118494626972045,18.49924059002911,6874.0151525834835,3481.7861739726227,2765.176149556812
Corvidae,,,_299435,880704,0.0031367166,0.039314292,0.2721136,1025,-0.002293870247766375,2801.686692520022,5032.181947609493,20.663846780439133,2271.120866171592,0.43195215,117.45383522727273,0.21966382927697586,-12.926845,0.039314292,0.2721358,0.04467002,0.1911284886149041,0.62854403,0.2721358,0.4000039,0.3038027492064451,(0.5716378092765808+0.000871012918651104j),0.1911284886149041,0.022065349,67.6599,-0.002293870247766375,20.663846780439133,5032.181947609493,2801.686692520022,2271.120866171592
Corvidae,,,_299675,784512,3.669187e-05,0.008955066,0.06918171,1025,0.0007573709183946603,2395.2370851836545,4177.111314747432,19.396110740879692,2064.277893643482,0.54623944,143.5546875,0.24969297108744387,-13.985057,0.008955066,0.28529823,0.034022577,0.18628678194308546,0.74883926,0.28529823,0.014883243,0.15553037475412937,(0.5096554160118103-0.00309027754701674j),0.18628678194308546,0.023802998,13.728117,0.0007573709183946603,19.396110740879692,4177.111314747432,2395.2370851836545,2064.277893643482
Corvidae,,,_30816,575424,0.0014179392,0.004021747,0.024655987,1025,0.0022885319101878313,4105.324147476253,7407.239877286755,18.314461248105683,2709.230518113678,0.41941145,112.34714673913044,0.24299903322145236,-14.946202,0.004021747,0.2836448,0.012068243,0.3137697918983541,0.73458874,0.2836448,0.0024994179,0.06268514258689814,(0.5050581693649292+0.0001241527497768402j),0.3137697918983541,0.15136808,4.520444,0.0022885319101878313,18.314461248105683,7407.239877286755,4105.324147476253,2709.230518113678
Corvidae,,,_30827,243072,0.0012359339,0.0073343175,0.027171737,1025,0.001983877549768045,3986.81434788534,6864.513157894737,18.16378892552824,2535.5585962641426,0.4929599,135.99917763157896,0.18975559038183057,-14.543504,0.0073343175,0.284873,0.01808179,0.31949424342105265,0.7540611,0.284873,0.006394754,0.10356795443974297,(0.497894823551178-0.0019241661066189408j),0.31949424342105265,0.13221847,3.483801,0.001983877549768045,18.16378892552824,6864.513157894737,3986.81434788534,2535.5585962641426
