Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_61822,870534,0.00086774456,0.005118375,0.11757611,1025,-0.00041187883398453824,3248.093390471983,6340.199110243056,18.288485372485173,2634.912387192936,0.6223211,112.34714673913044,0.2152209239425425,-17.425413,0.005118375,0.2867742,0.015008791,0.24083661724720754,0.77816504,0.2867742,0.011378267,0.07878656842346544,(0.5234465599060059-0.0006217556074261665j),0.24083661724720754,0.087600626,8.706356,-0.00041187883398453824,18.288485372485173,6340.199110243056,3248.093390471983,2634.912387192936
Corvidae,,,_61823,443999,0.002338486,0.013387722,0.18898508,1025,0.0006198083420729436,3719.3171816962117,6718.607453377016,18.934515604576216,2617.348086564796,0.5623688,129.19921875,0.2132378477191207,-12.909103,0.013387722,0.28576764,0.02972638,0.31132373721918205,0.7416439,0.28576764,0.04362938,0.17235193688976755,(0.5544952154159546-0.00483104819431901j),0.31132373721918205,0.09175223,11.620543,0.0006198083420729436,18.934515604576216,6718.607453377016,3719.3171816962117,2617.348086564796
Corvidae,,,_641014,1062314,0.0004959837,0.010455844,0.110958636,1025,-0.002331629449264568,2757.3915191024703,4120.0022355045185,25.047905030526167,1199.6966631605112,0.55722666,99.38401442307692,0.2104100696219349,-32.62137,0.010455844,0.27893147,0.026011243,0.24921545557228916,0.6340335,0.27893147,0.031699445,0.11631512391208947,(0.525659441947937-0.005954408086836338j),0.24921545557228916,0.0013918879,21.695877,-0.002331629449264568,25.047905030526167,4120.0022355045185,2757.3915191024703,1199.6966631605112
Corvidae,,,_71396,2221632,1.7563614e-05,0.0038524822,0.21344772,1025,-0.0051752491137539705,4997.445814997225,8465.074266003025,19.449984863165795,2892.4214739794566,0.67460585,117.45383522727273,0.2489090548227138,-29.347183,0.0038524822,0.28069896,0.0066042165,0.4354254797307028,0.66149276,0.28069896,0.015670752,0.03530640190956352,(0.46637141704559326-0.0017704005585983396j),0.4354254797307028,0.2644267,16.719772,-0.0051752491137539705,19.449984863165795,8465.074266003025,4997.445814997225,2892.4214739794566
Corvidae,,,_776320,535640,0.004796493,0.0115298955,0.062412582,1025,-0.0009964807471208863,2790.6685482905286,4993.625901011819,21.674464406245562,2142.6969207207844,0.6001288,135.99917763157896,0.2760062249303267,-32.178673,0.0115298955,0.28688496,0.043792225,0.18044254044293218,0.69422007,0.28688496,0.022779167,0.1981965820892963,(0.40487879514694214-0.001050493330694735j),0.18044254044293218,0.034044698,12.0718,-0.0009964807471208863,21.674464406245562,4993.625901011819,2790.6685482905286,2142.6969207207844
Corvidae,,,_78773,413025,5.3969006e-06,0.04854477,0.51709086,1025,0.0021651214698203314,2303.5057172444613,3505.576117419842,21.51598752023149,1383.6003201161593,0.4770525,135.99917763157896,0.19026327742624002,-21.22783,0.04854477,0.27580705,0.09441153,0.1857289972506196,0.65053606,0.27580705,0.8972907,0.408712462201195,(0.5443872809410095-0.007495674770325422j),0.1857289972506196,0.003075043,39.17563,0.0021651214698203314,21.51598752023149,3505.576117419842,2303.5057172444613,1383.6003201161593
Corvidae,,,_85535,706482,0.00017363596,0.017377447,0.31018916,1025,-0.006182087026019397,4126.7932607213415,7360.610563858696,20.048819808516786,2770.4432916015185,0.4550037,143.5546875,0.14217490750740044,-25.49433,0.017377447,0.27340573,0.025077263,0.25656172158061596,0.6280599,0.27340573,0.24568415,0.14686241425425084,(0.3048695921897888-0.0069767083041369915j),0.25656172158061596,0.07680422,23.980877,-0.006182087026019397,20.048819808516786,7360.610563858696,4126.7932607213415,2770.4432916015185
Corvidae,,,_85536,1150481,0.0001647998,0.01420907,0.20523955,1025,0.0016682420380575644,3845.11399460288,6069.7338932349585,20.465830722037552,2188.885737119423,0.44262457,135.99917763157896,0.21203194617036641,-24.925774,0.01420907,0.2782215,0.02266143,0.290615529776468,0.6283983,0.2782215,0.108316645,0.13862433712494007,(0.47708237171173096-0.0041214157827198505j),0.290615529776468,0.060971584,31.94199,0.0016682420380575644,20.465830722037552,6069.7338932349585,3845.11399460288,2188.885737119423
Corvidae,,,_85537,303232,0.0009461344,0.008296822,0.15770018,1025,-0.0020562958488340444,3330.363530909503,6412.518897225443,19.464758841087995,2632.6713554226912,0.6132703,135.99917763157896,0.17731764834447716,-16.42848,0.008296822,0.28384703,0.0246421,0.1913132048376897,0.71754193,0.28384703,0.032864463,0.1296284057072361,(0.5547924637794495-0.0035151217598468065j),0.1913132048376897,0.07641463,4.9200153,-0.0020562958488340444,19.464758841087995,6412.518897225443,3330.363530909503,2632.6713554226912
Corvidae,,,_85538,386846,0.0017434299,0.026738372,0.18104988,1025,-0.0026847334013394347,3794.462774371438,6493.912760416667,19.87542959682234,2423.937867135577,0.53017235,112.34714673913044,0.1843757964645685,-13.268498,0.026738372,0.28167024,0.06933024,0.27607848152281744,0.6385815,0.28167024,0.14577235,0.3598249435243268,(0.6301437020301819-0.011174887418746948j),0.27607848152281744,0.09046722,20.214209,-0.0026847334013394347,19.87542959682234,6493.912760416667,3794.462774371438,2423.937867135577
Corvidae,,,_85539,309582,0.00039918837,0.00447159,0.23825082,1025,0.001447716794905005,3839.7070035171596,7094.069279442148,19.47456423394674,2736.9494450046673,0.51247305,112.34714673913044,0.20237787756394,-20.341913,0.00447159,0.2825097,0.00859637,0.24910091683884297,0.70594585,0.2825097,0.024041655,0.05413026929532959,(0.5354129672050476-0.006362047046422958j),0.24910091683884297,0.09993806,2.7053118,0.001447716794905005,19.47456423394674,7094.069279442148,3839.7070035171596,2736.9494450046673
Corvidae,,,_86575,1479114,0.0,0.009772669,0.062196966,1025,-0.0003237170754528026,2857.3921235335156,5296.843740873248,20.964477890442055,2177.597437954427,0.6416698,135.99917763157896,0.23913481168844974,-9.288084,0.009772669,0.28570187,0.02932135,0.21570572105399793,0.77186716,0.28570187,0.014791178,0.17783148540582283,(0.5084916353225708-0.002177987014874816j),0.21570572105399793,0.023360964,28.233238,-0.0003237170754528026,20.964477890442055,5296.843740873248,2857.3921235335156,2177.597437954427
Corvidae,,,_96072,1501056,0.001092317,0.006562975,0.087157525,1025,0.005919049766104688,2616.271239415562,5535.303750239811,18.82077381446267,2610.0125423975314,0.59147865,117.45383522727273,0.250747826800072,-13.3113165,0.006562975,0.26307088,0.009202167,0.13394010993988745,0.5444589,0.26307088,0.017828241,0.08271395002993356,(0.5275549292564392-0.0009140727925114334j),0.13394010993988745,0.04801406,19.242641,0.005919049766104688,18.82077381446267,5535.303750239811,2616.271239415562,2610.0125423975314
Corvidae,,,_96073,589824,0.0012988254,0.0041156383,0.02472105,1025,-0.0014083879946828865,2751.9871823208773,5541.45683559871,18.840725255204056,2502.3822113161805,0.6443307,123.046875,0.26929669993748906,-14.119052,0.0041156383,0.28059763,0.00909061,0.15853598628577623,0.68158126,0.28059763,0.0031303088,0.06325268179080054,(0.5136699080467224-0.004581675864756107j),0.15853598628577623,0.049126543,4.745331,-0.0014083879946828865,18.840725255204056,5541.45683559871,2751.9871823208773,2502.3822113161805
